,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
1187,2018-04-11,EQ,388.0,390.8,383.35,385.55,385.0,385.3,386.38,564.8,332.75,6933891,2679148436.45,80776,BHARTIARTL
1188,2018-04-10,EQ,381.05,386.7,374.5,380.3,385.0,385.55,379.78,564.8,332.75,11969955,4545997178.15,157925,BHARTIARTL
1189,2018-04-09,EQ,382.9,386.7,376.65,384.95,380.0,380.3,381.47,564.8,332.75,11983251,4571306956.25,142012,BHARTIARTL
1190,2018-04-06,EQ,394.2,396.5,383.1,393.9,383.95,384.95,386.64,564.8,332.75,8494868,3284413652.6,83866,BHARTIARTL
1191,2018-04-05,EQ,398.1,400.9,391.15,395.05,394.0,393.9,394.28,564.8,332.75,8784680,3463623310.75,52388,BHARTIARTL
1192,2018-04-04,EQ,404.0,404.8,392.95,402.2,394.7,395.05,399.14,564.8,332.75,3627666,1447940373.3,48147,BHARTIARTL
1193,2018-04-03,EQ,391.25,404.0,391.25,395.1,401.0,402.2,397.83,564.8,332.75,4559620,1813955454.45,60880,BHARTIARTL
1194,2018-04-02,EQ,399.5,401.75,390.5,398.7,394.4,395.1,394.41,564.8,332.75,4986921,1966895002.65,77480,BHARTIARTL
1195,2018-03-28,EQ,411.0,413.05,395.4,413.2,397.85,398.7,401.15,564.8,332.75,10286301,4126318686.65,162980,BHARTIARTL
1196,2018-03-27,EQ,422.0,422.4,408.2,421.5,413.05,413.2,413.44,564.8,332.75,6080433,2513909840.35,94123,BHARTIARTL
1197,2018-03-26,EQ,412.0,423.0,406.6,412.7,420.6,421.5,414.5,564.8,332.75,4402440,1824805264.75,81083,BHARTIARTL
1198,2018-03-23,EQ,412.65,418.95,405.2,415.6,412.2,412.7,410.49,564.8,325.8,5133743,2107338020.25,54173,BHARTIARTL
1199,2018-03-22,EQ,414.0,420.25,412.1,418.2,416.0,415.6,416.04,564.8,325.8,4850714,2018086895.3,71771,BHARTIARTL
1200,2018-03-21,EQ,403.0,420.15,402.2,400.4,417.7,418.2,414.56,564.8,325.8,8351422,3462131491.65,89398,BHARTIARTL
1201,2018-03-20,EQ,399.0,403.5,392.7,399.65,400.0,400.4,397.73,564.8,325.8,7463026,2968282482.3,78485,BHARTIARTL
1202,2018-03-19,EQ,418.0,421.6,396.7,416.75,399.55,399.65,407.0,564.8,325.8,5408078,2201078297.45,60218,BHARTIARTL
1203,2018-03-16,EQ,415.25,426.75,413.65,420.45,419.8,416.75,419.09,564.8,325.8,7237424,3033151322.1,82953,BHARTIARTL
1204,2018-03-15,EQ,422.6,424.3,417.25,422.6,420.5,420.45,420.51,564.8,325.8,3277154,1378090972.7,33697,BHARTIARTL
1205,2018-03-14,EQ,425.9,425.9,418.55,426.3,421.3,422.6,421.47,564.8,325.8,3780338,1593287326.95,34825,BHARTIARTL
1206,2018-03-13,EQ,423.0,429.8,420.15,421.55,427.5,426.3,424.65,564.8,325.8,5148679,2186404117.15,51238,BHARTIARTL
1207,2018-03-12,EQ,405.0,424.5,404.0,402.15,423.1,421.55,415.19,564.8,325.8,7558993,3138406645.8,81680,BHARTIARTL
1208,2018-03-09,EQ,404.9,408.5,397.55,401.3,403.05,402.15,403.65,564.8,325.8,4590422,1852902775.5,51220,BHARTIARTL
1209,2018-03-08,EQ,411.5,414.1,395.0,403.2,402.0,401.3,406.07,564.8,325.8,7808565,3170860649.4,67782,BHARTIARTL
1210,2018-03-07,EQ,410.65,416.3,391.25,413.9,402.95,403.2,403.48,564.8,325.8,10873348,4387202276.95,77729,BHARTIARTL
1211,2018-03-06,EQ,423.7,427.65,410.6,421.45,410.65,413.9,421.39,564.8,325.8,3789549,1596867751.8,53682,BHARTIARTL
1212,2018-03-05,EQ,426.95,427.1,417.6,427.75,422.0,421.45,422.32,564.8,325.8,3482148,1470564009.6,51073,BHARTIARTL
1213,2018-03-01,EQ,429.05,436.6,425.75,428.55,426.3,427.75,432.43,564.8,325.8,5260644,2274864995.3,63861,BHARTIARTL
1214,2018-02-28,EQ,430.0,433.5,425.9,430.5,430.0,428.55,428.73,564.8,325.8,23360784,10015547850.0,130036,BHARTIARTL
1215,2018-02-27,EQ,425.8,432.65,424.3,423.15,431.95,430.5,428.32,564.8,325.8,4675953,2002810239.95,72736,BHARTIARTL
1216,2018-02-26,EQ,430.0,430.0,420.85,425.55,423.0,423.15,424.12,564.8,325.8,3669690,1556392206.95,56678,BHARTIARTL
1217,2018-02-23,EQ,419.0,428.2,417.1,416.1,424.7,425.55,425.05,564.8,325.8,6763260,2874731315.15,68078,BHARTIARTL
1218,2018-02-22,EQ,418.8,419.25,413.35,419.65,415.95,416.1,417.08,564.8,325.8,9706094,4048242119.5,86465,BHARTIARTL
1219,2018-02-21,EQ,420.0,422.5,417.35,418.1,419.3,419.65,419.78,564.8,325.8,4264637,1790226374.05,70796,BHARTIARTL
1220,2018-02-20,EQ,415.1,422.2,415.1,414.35,418.2,418.1,419.14,564.8,325.8,7230257,3030517712.35,71099,BHARTIARTL
1221,2018-02-19,EQ,419.85,420.0,403.2,419.7,413.75,414.35,411.3,564.8,325.8,5819508,2393554591.35,72298,BHARTIARTL
1222,2018-02-16,EQ,434.95,434.95,418.4,428.95,419.85,419.7,425.88,564.8,325.8,3968970,1690317541.85,52457,BHARTIARTL
1223,2018-02-15,EQ,439.3,439.3,426.7,434.8,428.7,428.95,432.72,564.8,325.8,4130548,1787371623.0,68759,BHARTIARTL
