,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
123,2022-08-30,EQ,326.25,329.9,326.2,326.2,329.0,328.65,328.34,503.0,293.35,3169631,1040716673.75,58786,BPCL
124,2022-08-29,EQ,325.0,327.7,323.05,329.1,326.5,326.2,326.06,503.0,293.35,1625013,529846245.35,33714,BPCL
125,2022-08-26,EQ,333.9,333.9,328.3,329.8,329.9,329.1,330.39,503.0,293.35,2063732,681844387.0,35258,BPCL
126,2022-08-25,EQ,330.0,335.0,328.3,329.55,329.4,329.8,332.07,503.0,293.35,3210494,1066106805.4,38846,BPCL
127,2022-08-24,EQ,333.0,334.2,328.05,333.7,329.55,329.55,330.22,503.0,293.35,2594074,856613730.25,44956,BPCL
128,2022-08-23,EQ,330.95,334.95,330.6,333.65,334.0,333.7,332.73,503.0,293.35,1559158,518782131.0,36352,BPCL
129,2022-08-22,EQ,337.15,337.45,331.8,338.25,333.0,333.65,333.72,503.0,293.35,2113978,705469536.65,37820,BPCL
130,2022-08-19,EQ,342.45,343.25,337.0,347.05,337.2,338.25,340.1,503.0,293.35,3731688,1269131964.7,44947,BPCL
131,2022-08-18,EQ,353.55,353.55,345.45,353.15,347.45,347.05,347.83,503.0,293.35,3559485,1238094369.1,62643,BPCL
132,2022-08-17,EQ,347.6,355.25,347.0,345.9,353.5,353.15,352.56,503.0,293.35,7073400,2493808744.4,78395,BPCL
133,2022-08-16,EQ,334.45,347.25,333.05,333.9,346.25,345.9,341.93,503.0,293.35,5360640,1832989589.85,59905,BPCL
134,2022-08-12,EQ,328.35,334.45,327.8,328.35,334.25,333.9,332.85,503.0,293.35,2642970,879704854.55,40810,BPCL
135,2022-08-11,EQ,329.95,331.6,327.2,328.3,328.45,328.35,328.9,503.0,293.35,1688595,555374465.65,30754,BPCL
136,2022-08-10,EQ,327.3,330.25,326.0,325.65,328.5,328.3,328.11,503.0,293.35,2871689,942240770.7,51277,BPCL
137,2022-08-08,EQ,329.5,330.0,320.2,336.4,326.3,325.65,323.82,503.0,293.35,9472906,3067475535.55,102894,BPCL
138,2022-08-05,EQ,335.0,337.25,332.2,333.95,336.5,336.4,335.04,503.0,293.35,2557623,856909891.15,39620,BPCL
139,2022-08-04,EQ,336.9,337.75,329.7,333.9,334.1,333.95,333.83,503.0,293.35,2511918,838566035.2,36378,BPCL
140,2022-08-03,EQ,335.15,337.35,330.3,335.15,334.9,333.9,332.98,503.0,293.35,2039665,679158649.05,38370,BPCL
141,2022-08-02,EQ,335.5,341.5,332.3,334.15,334.0,335.15,336.2,503.0,293.35,3831736,1288227076.1,57035,BPCL
142,2022-08-01,EQ,331.0,335.2,327.8,330.3,334.6,334.15,332.48,503.0,293.35,3110792,1034262350.3,38741,BPCL
143,2022-07-29,EQ,327.05,331.15,325.2,326.05,329.8,330.3,328.38,503.0,293.35,4802883,1577193537.85,49077,BPCL
144,2022-07-28,EQ,321.85,328.9,321.85,324.6,325.7,326.05,325.8,503.0,293.35,3466765,1129483378.95,41196,BPCL
145,2022-07-27,EQ,318.0,325.05,317.55,318.45,324.4,324.6,322.15,503.0,293.35,3257432,1049365804.75,38751,BPCL
146,2022-07-26,EQ,316.85,319.15,314.15,317.15,318.35,318.45,316.11,503.0,293.35,2198632,695019193.95,41423,BPCL
147,2022-07-25,EQ,320.3,320.9,315.55,320.3,317.1,317.15,317.07,503.0,293.35,3264614,1035105356.3,62140,BPCL
148,2022-07-22,EQ,325.2,325.4,318.55,322.7,319.8,320.3,320.83,503.0,293.35,3146589,1009514303.55,45463,BPCL
149,2022-07-21,EQ,317.95,324.0,316.0,317.1,324.0,322.7,320.37,503.0,293.35,3649172,1169100258.8,43303,BPCL
150,2022-07-20,EQ,319.4,320.85,316.25,316.55,316.9,317.1,317.82,503.0,293.35,3361785,1068452681.65,44878,BPCL
151,2022-07-19,EQ,314.9,317.8,312.5,315.8,316.5,316.55,315.79,503.0,293.35,2504515,790897605.15,29523,BPCL
152,2022-07-18,EQ,313.5,316.25,309.65,312.1,315.25,315.8,313.07,503.0,293.35,3514880,1100412278.3,36384,BPCL
153,2022-07-15,EQ,308.0,313.15,306.1,306.15,312.7,312.1,309.22,503.0,293.35,5012177,1549865111.7,45849,BPCL
154,2022-07-14,EQ,311.0,312.7,304.15,310.5,306.9,306.15,307.95,503.0,293.35,5917691,1822370331.75,67677,BPCL
155,2022-07-13,EQ,312.0,315.4,309.5,308.65,310.0,310.5,312.53,503.0,293.35,4822921,1507309130.3,65304,BPCL
156,2022-07-12,EQ,315.0,315.5,308.05,315.9,308.55,308.65,311.08,503.0,293.35,5345351,1662839400.9,62824,BPCL
157,2022-07-11,EQ,326.35,326.35,315.5,325.3,315.95,315.9,318.05,503.0,293.35,5915421,1881424101.15,98643,BPCL
158,2022-07-08,EQ,330.0,332.25,324.5,329.4,325.45,325.3,328.15,503.0,293.35,2517327,826051702.5,33561,BPCL
159,2022-07-07,EQ,324.9,330.0,323.1,321.3,329.5,329.4,328.13,503.0,293.35,4639907,1522491970.95,68357,BPCL
160,2022-07-06,EQ,316.6,322.0,315.5,313.1,321.0,321.3,318.98,503.0,293.35,4176932,1332371850.6,73602,BPCL
161,2022-07-05,EQ,317.8,321.35,312.15,316.35,313.4,313.1,316.71,503.0,293.35,3069304,972084200.55,43432,BPCL
162,2022-07-04,EQ,316.1,318.45,312.65,318.35,315.85,316.35,315.66,503.0,293.35,2215520,699357146.8,37464,BPCL
163,2022-07-01,EQ,308.5,319.25,305.7,308.4,318.5,318.35,312.89,503.0,293.35,4416695,1381944060.1,58016,BPCL
164,2022-06-30,EQ,316.0,317.75,307.15,316.4,307.6,308.4,311.71,503.0,293.35,4579284,1427413186.65,77941,BPCL
