,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
113,2022-09-14,EQ,2575.0,2610.0,2572.75,2619.75,2589.15,2588.35,2595.02,2856.15,2180.0,4004997,10393065929.1,156954,RELIANCE
114,2022-09-13,EQ,2618.0,2629.7,2601.0,2598.05,2619.0,2619.75,2617.12,2856.15,2180.0,4102114,10735722213.8,155135,RELIANCE
115,2022-09-12,EQ,2570.55,2612.0,2570.55,2569.3,2597.6,2598.05,2596.44,2856.15,2180.0,3431445,8909527157.5,123802,RELIANCE
116,2022-09-09,EQ,2610.0,2610.0,2564.0,2585.4,2568.9,2569.3,2577.69,2856.15,2180.0,3837302,9891379842.8,185947,RELIANCE
117,2022-09-08,EQ,2588.25,2598.0,2571.0,2581.75,2583.05,2585.4,2583.54,2856.15,2180.0,3256840,8414188239.0,116529,RELIANCE
118,2022-09-07,EQ,2575.0,2594.9,2570.0,2596.85,2580.5,2581.75,2580.95,2856.15,2180.0,3455942,8919602471.35,117855,RELIANCE
119,2022-09-06,EQ,2573.0,2606.0,2572.0,2569.8,2594.0,2596.85,2592.68,2856.15,2180.0,5030172,13041646173.55,174426,RELIANCE
120,2022-09-05,EQ,2531.0,2581.5,2531.0,2530.5,2567.15,2569.8,2563.92,2856.15,2180.0,5227785,13403622183.4,189614,RELIANCE
121,2022-09-02,EQ,2560.4,2575.35,2525.7,2560.4,2527.95,2530.5,2546.24,2856.15,2180.0,5999196,15275378547.55,266158,RELIANCE
122,2022-09-01,EQ,2582.65,2604.95,2550.7,2637.95,2564.0,2560.4,2580.13,2856.15,2180.0,9188434,23707362824.55,346414,RELIANCE
123,2022-08-30,EQ,2614.0,2645.25,2576.6,2597.65,2642.0,2637.95,2614.74,2856.15,2180.0,10678670,27921981356.7,285656,RELIANCE
124,2022-08-29,EQ,2585.0,2655.0,2578.05,2618.0,2600.0,2597.65,2614.34,2856.15,2180.0,9155684,23936068091.8,326003,RELIANCE
125,2022-08-26,EQ,2633.0,2650.0,2607.0,2632.05,2623.0,2618.0,2622.3,2856.15,2132.3,4957449,12999929105.55,191312,RELIANCE
126,2022-08-25,EQ,2648.95,2662.9,2622.6,2639.75,2628.0,2632.05,2648.65,2856.15,2132.3,3632902,9622300857.85,133033,RELIANCE
127,2022-08-24,EQ,2640.1,2670.0,2635.35,2646.8,2645.0,2639.75,2648.95,2856.15,2132.3,4785579,12676750456.45,168584,RELIANCE
128,2022-08-23,EQ,2594.0,2653.2,2591.35,2606.6,2649.0,2646.8,2630.64,2856.15,2132.3,4466619,11750046560.2,173321,RELIANCE
129,2022-08-22,EQ,2617.0,2631.3,2586.0,2613.85,2602.5,2606.6,2606.47,2856.15,2132.3,4371179,11393340723.5,193858,RELIANCE
130,2022-08-19,EQ,2650.0,2661.7,2604.95,2661.3,2609.8,2613.85,2631.57,2856.15,2128.15,4366123,11489747684.6,159356,RELIANCE
131,2022-08-18,EQ,2660.0,2669.0,2640.2,2665.15,2662.0,2661.3,2654.44,2856.15,2128.15,3419730,9077457998.05,131393,RELIANCE
132,2022-08-17,EQ,2665.0,2676.9,2655.55,2651.3,2661.7,2665.15,2666.17,2856.15,2128.15,3044037,8115922559.35,121433,RELIANCE
133,2022-08-16,EQ,2646.2,2657.3,2627.3,2633.0,2656.0,2651.3,2643.49,2856.15,2128.15,3049304,8060790553.15,140058,RELIANCE
134,2022-08-12,EQ,2590.3,2641.35,2582.2,2591.1,2632.0,2633.0,2626.23,2856.15,2066.5,5838244,15332563329.35,256139,RELIANCE
135,2022-08-11,EQ,2603.1,2609.9,2580.2,2582.5,2586.7,2591.1,2593.04,2856.15,2066.5,3783480,9810722225.4,171131,RELIANCE
136,2022-08-10,EQ,2576.9,2589.9,2557.05,2567.15,2578.95,2582.5,2574.23,2856.15,2066.5,4949442,12741005921.3,183157,RELIANCE
137,2022-08-08,EQ,2531.0,2583.55,2531.0,2534.0,2568.0,2567.15,2567.43,2856.15,2066.5,4691228,12044417897.15,172002,RELIANCE
138,2022-08-05,EQ,2576.0,2578.8,2526.95,2571.9,2532.9,2534.0,2543.41,2856.15,2041.15,6434433,16365407365.9,249464,RELIANCE
139,2022-08-04,EQ,2610.0,2617.75,2535.0,2606.35,2570.0,2571.9,2569.27,2856.15,2041.15,6676577,17153907762.65,309213,RELIANCE
140,2022-08-03,EQ,2600.0,2610.0,2567.45,2584.65,2606.2,2606.35,2591.04,2856.15,2041.15,6576824,17040829415.65,250247,RELIANCE
141,2022-08-02,EQ,2572.5,2607.8,2561.55,2574.85,2575.5,2584.65,2583.64,2856.15,2041.15,6423115,16594994133.95,230608,RELIANCE
142,2022-08-01,EQ,2519.15,2587.75,2507.6,2509.45,2569.0,2574.85,2560.47,2856.15,2041.15,7245568,18552037709.1,262991,RELIANCE
143,2022-07-29,EQ,2474.7,2517.1,2464.0,2457.1,2507.2,2509.45,2494.3,2856.15,2016.25,6982808,17417222455.45,270354,RELIANCE
144,2022-07-28,EQ,2436.0,2467.95,2421.0,2419.2,2453.6,2457.1,2446.73,2856.15,2016.25,5766936,14110146776.35,207490,RELIANCE
145,2022-07-27,EQ,2419.95,2427.0,2402.0,2421.5,2422.0,2419.2,2416.05,2856.15,2016.25,3994321,9650459374.8,165700,RELIANCE
146,2022-07-26,EQ,2421.1,2443.9,2411.35,2420.4,2419.4,2421.5,2430.94,2856.15,2016.25,5216466,12680927214.1,188181,RELIANCE
147,2022-07-25,EQ,2467.45,2467.45,2403.0,2503.1,2417.4,2420.4,2422.67,2856.15,2016.25,10665470,25838870736.65,450900,RELIANCE
148,2022-07-22,EQ,2500.0,2516.3,2495.0,2486.3,2502.95,2503.1,2504.62,2856.15,2016.25,5062651,12679994866.3,172852,RELIANCE
149,2022-07-21,EQ,2494.0,2500.0,2467.3,2503.0,2486.0,2486.3,2482.92,2856.15,2016.25,7625468,18933428050.1,197537,RELIANCE
150,2022-07-20,EQ,2540.0,2542.5,2486.25,2437.1,2499.0,2503.0,2506.66,2856.15,2016.25,11041036,27676129582.85,325796,RELIANCE
151,2022-07-19,EQ,2400.3,2447.0,2400.3,2422.25,2433.0,2437.1,2429.46,2856.15,2016.25,7587006,18432314366.2,213280,RELIANCE
152,2022-07-18,EQ,2421.0,2425.0,2392.3,2401.8,2423.0,2422.25,2408.23,2856.15,2016.25,6996757,16849806027.65,212210,RELIANCE
153,2022-07-15,EQ,2415.0,2415.0,2383.1,2397.15,2401.15,2401.8,2397.18,2856.15,2016.25,4431880,10623995556.2,137878,RELIANCE
154,2022-07-14,EQ,2388.0,2433.95,2376.95,2377.55,2399.0,2397.15,2398.08,2856.15,2016.25,7831798,18781243733.65,257217,RELIANCE
155,2022-07-13,EQ,2427.3,2434.0,2373.0,2420.45,2379.0,2377.55,2398.49,2856.15,2016.25,6564435,15744718033.45,263635,RELIANCE
156,2022-07-12,EQ,2404.0,2439.7,2404.0,2423.9,2418.8,2420.45,2424.68,2856.15,2016.25,4974502,12061561234.2,203393,RELIANCE
157,2022-07-11,EQ,2376.5,2428.8,2370.0,2391.4,2421.5,2423.9,2400.92,2856.15,2016.25,6390604,15343320840.2,224208,RELIANCE
158,2022-07-08,EQ,2418.0,2418.0,2382.55,2388.1,2391.0,2391.4,2393.99,2856.15,2016.25,8773162,21002872434.25,310810,RELIANCE
159,2022-07-07,EQ,2425.9,2433.25,2375.0,2411.85,2391.0,2388.1,2392.12,2856.15,2016.25,10753423,25723462115.35,388023,RELIANCE
160,2022-07-06,EQ,2420.1,2441.95,2388.0,2433.25,2415.0,2411.85,2410.61,2856.15,2016.25,11050026,26637248724.35,392094,RELIANCE
161,2022-07-05,EQ,2423.0,2464.9,2417.1,2413.7,2431.55,2433.25,2440.39,2856.15,2016.25,8144239,19875158179.6,351338,RELIANCE
162,2022-07-04,EQ,2378.95,2442.0,2366.1,2408.7,2413.0,2413.7,2412.08,2856.15,2016.25,19317335,46594929825.6,525122,RELIANCE
163,2022-07-01,EQ,2574.9,2592.0,2365.0,2595.65,2406.0,2408.7,2434.35,2856.15,2016.25,37841671,92119994931.8,1165095,RELIANCE
164,2022-06-30,EQ,2580.0,2615.9,2566.0,2580.15,2589.0,2595.65,2596.11,2856.15,2016.25,10666627,27691790169.9,321110,RELIANCE
165,2022-06-29,EQ,2507.2,2597.0,2501.0,2527.7,2576.0,2580.15,2559.16,2856.15,2016.25,8863172,22682290935.35,383990,RELIANCE
166,2022-06-28,EQ,2482.1,2533.95,2482.1,2492.65,2530.0,2527.7,2515.75,2856.15,2016.25,6263867,15758339977.0,279432,RELIANCE
167,2022-06-27,EQ,2544.95,2544.95,2481.55,2500.05,2495.6,2492.65,2511.81,2856.15,2016.25,7141493,17938104628.25,245447,RELIANCE
168,2022-06-24,EQ,2480.0,2511.0,2468.0,2464.95,2497.55,2500.05,2491.97,2856.15,2016.25,6571866,16376908912.2,258066,RELIANCE
169,2022-06-23,EQ,2515.05,2525.0,2445.0,2505.6,2469.0,2464.95,2485.55,2856.15,2016.25,8974475,22306490549.05,400081,RELIANCE
170,2022-06-22,EQ,2558.1,2558.3,2501.0,2584.1,2502.0,2505.6,2524.18,2856.15,2016.25,4899839,12368075581.25,229961,RELIANCE
