,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
839,2019-09-20,EQ,536.0,567.0,536.0,532.45,564.1,563.85,556.37,569.75,344.4,8964556,4987568473.05,155397,HDFCLIFE
840,2019-09-19,EQ,540.7,540.7,529.1,539.1,532.95,532.45,532.98,569.75,344.4,1092159,582100017.9,29675,HDFCLIFE
841,2019-09-18,EQ,533.85,540.0,533.0,530.7,539.75,539.1,537.76,569.75,344.4,1460223,785245607.0,47238,HDFCLIFE
842,2019-09-17,EQ,538.6,538.6,524.1,537.65,531.15,530.7,530.66,569.75,344.4,1952479,1036097832.8,71518,HDFCLIFE
843,2019-09-16,EQ,537.0,540.0,533.55,540.4,537.0,537.65,537.15,569.75,344.4,1320333,709216914.05,39458,HDFCLIFE
844,2019-09-13,EQ,538.7,543.0,532.85,537.85,539.35,540.4,539.4,569.75,344.4,1414823,763162156.4,37290,HDFCLIFE
845,2019-09-12,EQ,539.95,545.9,536.2,537.9,536.85,537.85,541.45,569.75,344.4,1990091,1077539828.2,45065,HDFCLIFE
846,2019-09-11,EQ,533.7,540.5,533.0,530.9,538.45,537.9,537.73,569.75,344.4,2505388,1347210757.25,82522,HDFCLIFE
847,2019-09-09,EQ,534.0,539.75,529.3,529.9,531.7,530.9,534.41,569.75,344.4,3086676,1649554389.1,69661,HDFCLIFE
848,2019-09-06,EQ,531.9,536.0,528.0,528.5,529.8,529.9,532.14,569.75,344.4,1641066,873279531.15,50596,HDFCLIFE
849,2019-09-05,EQ,538.8,547.4,527.0,535.65,527.95,528.5,536.07,569.75,344.4,3656775,1960277478.15,115774,HDFCLIFE
850,2019-09-04,EQ,539.0,542.8,528.6,536.75,535.35,535.65,535.74,569.75,344.4,2330167,1248369269.0,90138,HDFCLIFE
851,2019-09-03,EQ,551.4,556.95,535.0,557.15,535.4,536.75,543.42,569.75,344.4,4903625,2664741705.15,118803,HDFCLIFE
